654230637587636224	nonfigurative
654235559532044288	nonfigurative
654241046373773312	nonfigurative
654247544487211008	nonfigurative
654253752984145920	nonfigurative
654261284838461440	nonfigurative
654261363074859010	nonfigurative
654262148139499520	nonfigurative
654262962639777792	nonfigurative
654267690261975041	nonfigurative
654267744150507521	nonfigurative
654271164718686208	nonfigurative
654277557853028352	nonfigurative
654286344080990208	nonfigurative
654291356114796545	nonfigurative
654293090761621504	nonfigurative
654294258158039040	nonfigurative
654296093639995393	nonfigurative
654296302285627392	nonfigurative
654300991312015360	nonfigurative
654301576350277632	nonfigurative
654304373531635713	nonfigurative
654306840851775490	nonfigurative
654307655188660224	nonfigurative
654309442998042624	nonfigurative
654313376676495360	nonfigurative
654319063066386436	nonfigurative
654325875199098880	nonfigurative
654328086167687168	nonfigurative
654336978457108480	nonfigurative
654338157597601792	nonfigurative
654338455519002624	nonfigurative
654338666236616704	nonfigurative
654340321799614464	nonfigurative
654341862921080832	nonfigurative
654342877175259136	nonfigurative
654345252938104832	nonfigurative
654345272445767680	nonfigurative
654345348429807617	nonfigurative
654345769252724736	nonfigurative
654347219634659329	nonfigurative
654347329806434304	nonfigurative
654348728153841664	nonfigurative
654355686508392448	nonfigurative
654358993536688128	nonfigurative
654359952023232512	nonfigurative
654363558340390913	nonfigurative
654363803010924545	nonfigurative
654364109933277185	nonfigurative
654364146268418049	nonfigurative
654364680757059584	nonfigurative
654364717964754944	nonfigurative
654364777636999169	nonfigurative
654364927545708544	nonfigurative
654366106790948864	nonfigurative
654367086437867520	nonfigurative
654368871978299392	nonfigurative
654370685721149440	nonfigurative
654371254787526656	nonfigurative
654371333317480450	nonfigurative
654371686192685058	nonfigurative
654371945614585856	nonfigurative
654372324813180928	figurative
654372334552391680	nonfigurative
654372415594754049	nonfigurative
654372553964847104	nonfigurative
654374146122600448	nonfigurative
654374146131009536	nonfigurative
654374322438598660	nonfigurative
654375757582630912	nonfigurative
654377684517167104	nonfigurative
654377728553132032	nonfigurative
654378781864554496	nonfigurative
654379054703972352	nonfigurative
654379097750118400	nonfigurative
654379108806316032	nonfigurative
654379558737580032	nonfigurative
654380674288218112	nonfigurative
654381222467104769	nonfigurative
654381473747836928	nonfigurative
654381762810920960	nonfigurative
654382002569912320	nonfigurative
654382308804460544	nonfigurative
654382379432341504	nonfigurative
654383215537356800	nonfigurative
654383307828920320	nonfigurative
654384244400214016	figurative
654385399851261952	figurative
654385976429510656	nonfigurative
654386438180610048	nonfigurative
654386666644336640	nonfigurative
654387576837656576	nonfigurative
654388546090999809	nonfigurative
654390487739199489	nonfigurative
654392164328316928	nonfigurative
654392596295471104	nonfigurative
654393358652190721	nonfigurative
654393424561471489	nonfigurative
654395845601820673	nonfigurative
654396328496246784	nonfigurative
654396503574708224	nonfigurative
654396660395720704	nonfigurative
654396739554664448	nonfigurative
654398025578614784	nonfigurative
654398359508250624	nonfigurative
654399292971614208	nonfigurative
654399306343034880	nonfigurative
654400301085106177	nonfigurative
654400470589571072	nonfigurative
654401482159169541	nonfigurative
654401609166929920	figurative
654402095215443973	nonfigurative
654402211745787904	nonfigurative
654406394767114240	nonfigurative
654408156555014144	nonfigurative
654408328328691712	nonfigurative
654413063802720256	nonfigurative
654413576522846208	nonfigurative
654414838056226821	nonfigurative
654416063287984129	nonfigurative
654416871672950784	nonfigurative
654417058340450304	nonfigurative
654419087624286208	nonfigurative
654419914699239424	nonfigurative
654420054491176960	nonfigurative
654421264484933633	nonfigurative
654421413357592576	nonfigurative
654423236403458050	nonfigurative
654423248076165120	nonfigurative
654424344274300929	nonfigurative
654424399370690560	nonfigurative
654425286726021121	nonfigurative
654425296645550080	nonfigurative
654425578695720960	nonfigurative
654426308680613888	nonfigurative
654426705050796032	nonfigurative
654428179143241728	nonfigurative
654429002388664322	nonfigurative
654429329875726336	nonfigurative
654429625733513216	nonfigurative
654432337233637376	nonfigurative
654433075917680640	nonfigurative
654433229328527360	nonfigurative
654433796201259008	nonfigurative
654434953699024896	nonfigurative
654437774334914560	nonfigurative
654438502009040896	figurative
654439029836922880	nonfigurative
654439199618269186	nonfigurative
654439429067685889	nonfigurative
654440077024694272	nonfigurative
654444422986362880	nonfigurative
654445891038744577	nonfigurative
655275772999892992	nonfigurative
655277585740472320	nonfigurative
655280977221197824	nonfigurative
655288974655823872	nonfigurative
655290184544735232	nonfigurative
655293348182409216	nonfigurative
655293391165652993	nonfigurative
655300916145340416	nonfigurative
655305225209847808	nonfigurative
655307477358125056	nonfigurative
655309418943401984	nonfigurative
655310930205671424	nonfigurative
655311138637393920	nonfigurative
655314916472135680	nonfigurative
655315965832466432	nonfigurative
655317133006606336	nonfigurative
655319782355521536	nonfigurative
655321654592147456	nonfigurative
655324244021260288	nonfigurative
655325899118759936	nonfigurative
655328658635247616	nonfigurative
655332428714790912	nonfigurative
655338470949408768	figurative
655341928855281664	nonfigurative
655343148781187072	nonfigurative
655344886103875584	nonfigurative
655349852780560384	nonfigurative
655361333551058944	nonfigurative
655362992763228160	nonfigurative
655370254726623234	nonfigurative
655372532887998464	nonfigurative
655378722233667584	nonfigurative
655387626573307904	nonfigurative
655388050739101696	nonfigurative
655389780432277505	nonfigurative
655393100320391169	nonfigurative
655398279845421056	nonfigurative
655398683949821953	nonfigurative
655398940599320576	nonfigurative
655400378557706242	nonfigurative
655400486078697472	nonfigurative
655402590931431424	nonfigurative
655402868065722369	nonfigurative
655411451327291392	nonfigurative
655412003813654529	nonfigurative
655412089347948544	nonfigurative
655413210007379968	nonfigurative
655414355912208385	nonfigurative
655418448852492289	nonfigurative
655418908082634752	nonfigurative
655421476506570752	nonfigurative
655423490519146496	nonfigurative
655424629549461504	nonfigurative
655424869597843456	nonfigurative
655424953496395778	nonfigurative
655427504186990592	nonfigurative
655430916014231552	nonfigurative
655431277491920896	nonfigurative
655443141881896960	nonfigurative
655446886506242048	nonfigurative
655447358407376896	nonfigurative
655448213571424256	nonfigurative
655452313570713600	nonfigurative
655456100377063424	nonfigurative
655456103241793536	nonfigurative
655470842474811392	nonfigurative
655474460426969088	figurative
655485009227288576	nonfigurative
655489991930441728	nonfigurative
655500661296136192	nonfigurative
655513869989867520	nonfigurative
655517597362974720	nonfigurative
655585833035157504	nonfigurative
655621688516808704	nonfigurative
655630581355671552	nonfigurative
655634176117514240	nonfigurative
655640251654930432	figurative
655642542436974592	nonfigurative
655651775857360896	nonfigurative
655652092460310528	nonfigurative
655655811440619520	nonfigurative
655672758941163521	nonfigurative
655679414802452480	nonfigurative
655693301203496960	nonfigurative
655706432915046400	nonfigurative
655707456933335040	nonfigurative
655707823310024704	nonfigurative
655708667732480000	nonfigurative
655711279122939905	nonfigurative
655718750646198272	nonfigurative
655726620754448385	nonfigurative
655728732750151680	nonfigurative
655729881217703936	nonfigurative
655730050545917953	nonfigurative
655730622518939649	nonfigurative
655739725165305856	nonfigurative
655743893649014784	nonfigurative
655753858879246336	nonfigurative
655761857727197185	nonfigurative
655773932369399808	nonfigurative
655775667792027648	nonfigurative
655778470224646144	nonfigurative
655789950135308288	nonfigurative
655800788904759301	nonfigurative
655805271604862976	nonfigurative
655805297341157381	nonfigurative
655805326042755072	nonfigurative
655805586982969344	figurative
655805722521944064	nonfigurative
655807338805235712	nonfigurative
655807425174478848	nonfigurative
655807973306949632	nonfigurative
655808093557800960	nonfigurative
655808637030506500	nonfigurative
655809297100709888	nonfigurative
655809513195491328	nonfigurative
655809842884583425	nonfigurative
655810416824745985	nonfigurative
655812597376262145	nonfigurative
655812980995719168	nonfigurative
655813711710412800	nonfigurative
655815001895260160	nonfigurative
655816227076624384	nonfigurative
655816235834327040	nonfigurative
655817714586550272	nonfigurative
655817765153087488	nonfigurative
655819280215314432	nonfigurative
655819417125855233	nonfigurative
655820075870613504	nonfigurative
655820621490860032	nonfigurative
655820696673759232	nonfigurative
655820701790810112	nonfigurative
655820801896263680	nonfigurative
655821159347408898	nonfigurative
655821710294413312	nonfigurative
655822493182242816	nonfigurative
655822774347304960	nonfigurative
655822776402489344	nonfigurative
655822817213181952	nonfigurative
655823905714782209	nonfigurative
655823988439056386	nonfigurative
655824183402864645	nonfigurative
655824251631632384	nonfigurative
655825119344902144	nonfigurative
655826879308541954	nonfigurative
655827427306942464	nonfigurative
655827529052344324	nonfigurative
655828233515044864	nonfigurative
655829173492150273	nonfigurative
655830712226967552	nonfigurative
655830961775603713	nonfigurative
655832075556229120	nonfigurative
655832720661200897	nonfigurative
655833342512922624	nonfigurative
655833851902717952	nonfigurative
655834125434155008	nonfigurative
655834352589406208	nonfigurative
655834645590863872	nonfigurative
655834836519653376	nonfigurative
655835040987742208	nonfigurative
655836351061991424	nonfigurative
655836863639461888	nonfigurative
655837444106027008	nonfigurative
655837726693019648	nonfigurative
655837917051535360	nonfigurative
655838090184015873	nonfigurative
655838385697923073	nonfigurative
655838451783376896	nonfigurative
655840392739463169	nonfigurative
655842307258916864	nonfigurative
655842943681613824	nonfigurative
655843593744195585	nonfigurative
655844274626560004	nonfigurative
655844369669353472	nonfigurative
655844833081208833	nonfigurative
655845297709580288	nonfigurative
655845787021234176	nonfigurative
655845809758609408	nonfigurative
655845813604765696	nonfigurative
655845973361487873	nonfigurative
655846007561846784	nonfigurative
655846037467353089	nonfigurative
655846330804367360	nonfigurative
655846579946041344	nonfigurative
655846977070985217	nonfigurative
655847140208549888	nonfigurative
655847727864127488	nonfigurative
655848395794456576	nonfigurative
655848497812512768	nonfigurative
655848742092980224	nonfigurative
655848833520422912	nonfigurative
655849162240622592	nonfigurative
655849224987250688	nonfigurative
655849266624073728	nonfigurative
655850473333915650	nonfigurative
655851194292793348	nonfigurative
655851320797220865	nonfigurative
655851682841104386	nonfigurative
655852194093211648	nonfigurative
655852791626407936	nonfigurative
655853617128341505	nonfigurative
655853900306755584	nonfigurative
655854248610177024	nonfigurative
655855005409349633	nonfigurative
655856174114471936	nonfigurative
655856560200134656	nonfigurative
655856861401497600	nonfigurative
655857660311396352	nonfigurative
655857745862766592	nonfigurative
655858039388577792	nonfigurative
655859724919971841	nonfigurative
655860845193338880	nonfigurative
655860873391681536	nonfigurative
655861579758620672	nonfigurative
655861834893959168	nonfigurative
655862494515351552	nonfigurative
655863293517672448	nonfigurative
655864319830192128	nonfigurative
655866759778607104	nonfigurative
655867219100872704	nonfigurative
655867402907971584	nonfigurative
655868807194480640	nonfigurative
655869844911476736	nonfigurative
655871003780714496	nonfigurative
655874353205280768	nonfigurative
655875075112062976	nonfigurative
655875283321356288	nonfigurative
655875896482623490	nonfigurative
655875998634889216	nonfigurative
655876411253723136	nonfigurative
655877971262230528	nonfigurative
655879673096749057	nonfigurative
655881000178864128	nonfigurative
655881506808696832	nonfigurative
655882299410632704	nonfigurative
655884121651154944	nonfigurative
655889207840276481	nonfigurative
655892543750742016	nonfigurative
655895623217094656	nonfigurative
655895648592596992	nonfigurative
66067280185925632	figurative
69136185452265472	figurative
69555689281961984	figurative
69573323427819520	figurative
69738031900397568	figurative
69953415635140608	figurative
706078969846767616	nonfigurative
706212174184763392	nonfigurative
709425809732329472	nonfigurative
709425966469292032	nonfigurative
709427597667606528	nonfigurative
709454109808726016	nonfigurative
709458208369152000	nonfigurative
709787311358271488	nonfigurative
709863741551210496	nonfigurative
709864740894412800	nonfigurative
710141541076103171	nonfigurative
710514212393582593	nonfigurative
712683403146108929	nonfigurative
713042330018779138	nonfigurative
714476415605989378	nonfigurative
715568391524859905	nonfigurative
715569324690378752	nonfigurative
717388602012000256	nonfigurative
717752278711738368	nonfigurative
718106699014533120	nonfigurative
718181796119191552	nonfigurative
719566046512967681	nonfigurative
719814083189600256	nonfigurative
720277147756142596	nonfigurative
720624750591156224	nonfigurative
720643677945786368	nonfigurative
723787762105737216	nonfigurative
724639567958167552	nonfigurative
725595610506747905	nonfigurative
727365472887443456	nonfigurative
728694279040839680	nonfigurative
729701170680303617	nonfigurative
730048063474159616	nonfigurative
730783974826594308	nonfigurative
730794613754187777	nonfigurative
730859382498578432	nonfigurative
731585737032904704	figurative
732252506793869313	nonfigurative
732995549994094594	nonfigurative
733303057459597313	nonfigurative
733683633647669248	nonfigurative
733685160017813508	nonfigurative
733696408314912770	nonfigurative
736931559400439808	nonfigurative
737303845131411457	nonfigurative
737317380028784640	nonfigurative
737394869564497920	nonfigurative
738769850936352770	nonfigurative
738800789045579776	figurative
739758568111497216	nonfigurative
739843023866060800	nonfigurative
740207346626990081	nonfigurative
740207681009508353	nonfigurative
740218053204578306	nonfigurative
740603699907731456	nonfigurative
740622328564965377	nonfigurative
740632644984115204	nonfigurative
740632678974787586	nonfigurative
740632838865833984	nonfigurative
740634240942022656	nonfigurative
740646601446830080	nonfigurative
740648549088669696	nonfigurative
740648643682828290	nonfigurative
740652411832967168	nonfigurative
740654905287970816	nonfigurative
740655918988316672	nonfigurative
740656301886296064	nonfigurative
740656462893076481	nonfigurative
740657545598099456	nonfigurative
740657548316004357	nonfigurative
740657926717706240	nonfigurative
740658044556718080	nonfigurative
740658227587731456	nonfigurative
740658391127838720	nonfigurative
740658438762602496	nonfigurative
740658452377243648	nonfigurative
740659308489248768	nonfigurative
740662951632330752	nonfigurative
740807302970802176	nonfigurative
741274014958653441	nonfigurative
742496850519986176	nonfigurative
743091954599235586	nonfigurative
743106432564924416	nonfigurative
743107326756933633	nonfigurative
743108436519452672	nonfigurative
743109642964881408	nonfigurative
743110266813087744	nonfigurative
743116885261180928	nonfigurative
743118202801139712	nonfigurative
743384524411801600	nonfigurative
743470792839733249	nonfigurative
743480668827549700	nonfigurative
744520823462105088	nonfigurative
745034962341076993	nonfigurative
745138538337861633	figurative
745143525189136385	nonfigurative
745177533499334657	nonfigurative
745178272841928704	nonfigurative
745179524174798850	nonfigurative
745182899599609858	nonfigurative
745201722323238912	nonfigurative
745202362839556096	nonfigurative
745204059532046336	nonfigurative
745210005398368256	nonfigurative
745216784303820800	nonfigurative
745234453237272576	nonfigurative
745245901405429760	nonfigurative
745254652413939712	nonfigurative
745274097945448448	nonfigurative
745284785224978433	nonfigurative
745313876791549954	nonfigurative
745317053385564161	nonfigurative
745331430151041024	nonfigurative
745347246493818881	nonfigurative
745500236022329344	nonfigurative
745514283295924224	nonfigurative
745545630555136005	nonfigurative
745548957107912704	nonfigurative
745556940676227072	nonfigurative
745563620487086080	nonfigurative
745596436146954240	nonfigurative
745597265201479680	nonfigurative
745629193195618304	nonfigurative
745636290780082176	nonfigurative
745653553130266625	nonfigurative
745721436141129728	nonfigurative
745750761020219392	nonfigurative
745875366636621825	nonfigurative
745897130292813824	nonfigurative
745948813232340992	nonfigurative
745959985717317632	nonfigurative
745961029885169664	nonfigurative
745981756629782528	nonfigurative
745982355622461444	nonfigurative
745991444217864192	nonfigurative
745992547802185728	nonfigurative
746008999187845121	nonfigurative
746009470375960576	nonfigurative
746012442296213504	nonfigurative
746015411704070144	nonfigurative
746016031865507840	nonfigurative
746023170902233088	nonfigurative
746034514376429568	nonfigurative
746048455651500032	nonfigurative
746050379373252608	nonfigurative
746058293475442688	nonfigurative
746076401468530688	nonfigurative
746082183815790592	nonfigurative
746095162066112512	nonfigurative
746120076550639618	nonfigurative
746122316405432320	nonfigurative
746202287102529543	nonfigurative
746235277954289664	nonfigurative
746237664345497600	nonfigurative
746238128466202624	nonfigurative
746239923716395008	nonfigurative
746247464865374208	nonfigurative
746250599696596992	nonfigurative
746251599987806210	nonfigurative
746258383372693504	nonfigurative
746258397994033152	nonfigurative
746260322391040001	figurative
746260660644945920	nonfigurative
746262226592501760	nonfigurative
746275247368855552	nonfigurative
746275375995564032	nonfigurative
746277575257882624	nonfigurative
746279941742923776	nonfigurative
746282503372161025	nonfigurative
746284445301374978	nonfigurative
746285059657895936	nonfigurative
746291368734130176	nonfigurative
746301401039572992	figurative
746303571021402112	nonfigurative
746308081831845888	nonfigurative
746308740668919808	nonfigurative
746313841328414720	nonfigurative
746315283887980548	nonfigurative
746318792800632832	nonfigurative
746324239918243840	nonfigurative
746326710472314880	nonfigurative
746328876725448704	nonfigurative
746331636854308864	nonfigurative
746331788285444096	nonfigurative
746336574644707328	nonfigurative
746338417420677120	nonfigurative
746340738112323584	nonfigurative
746343700528259072	nonfigurative
746346968511819776	nonfigurative
746350207265284096	nonfigurative
746351631722291200	nonfigurative
746352807457005568	nonfigurative
746354620960735232	nonfigurative
746357879397978113	nonfigurative
746361902423511040	nonfigurative
746362521360138241	nonfigurative
746364585070977024	nonfigurative
746370815038472192	nonfigurative
746381446064054272	nonfigurative
746383953016164352	nonfigurative
746384133576888320	nonfigurative
746384547894419456	nonfigurative
746387435756658689	nonfigurative
746394855971119104	nonfigurative
746398180640686080	nonfigurative
746403201532985345	figurative
746406547345989632	nonfigurative
746422447545663488	nonfigurative
746423793564983296	nonfigurative
746427634574319616	nonfigurative
746427660180520960	nonfigurative
746428254932836353	nonfigurative
746434121300381696	nonfigurative
746434517498466305	nonfigurative
746437732596072448	nonfigurative
746440089023184896	nonfigurative
746442062187356161	nonfigurative
746444737905758208	nonfigurative
746456305460613120	nonfigurative
746456385324462080	nonfigurative
746476483632300032	nonfigurative
746478905322782720	nonfigurative
746478922410397697	nonfigurative
746478938994647040	nonfigurative
746527900325777408	nonfigurative
746577010378571776	nonfigurative
746589495328382976	nonfigurative
746591719261618176	nonfigurative
746594256035454976	nonfigurative
746594596461944832	nonfigurative
746599348755120128	nonfigurative
746612405514412032	nonfigurative
746620308128415748	nonfigurative
746626258834956289	nonfigurative
746641453447778304	nonfigurative
746645309275709440	nonfigurative
746646558213545985	nonfigurative
746655520577196032	nonfigurative
746655884282040320	nonfigurative
746659179994222592	nonfigurative
746662279177977856	nonfigurative
746662586238799872	nonfigurative
746664917940469760	nonfigurative
746665738572697602	nonfigurative
746674231858106368	nonfigurative
746678625546567680	nonfigurative
746678979600486400	nonfigurative
746679680992940033	nonfigurative
746684958174023680	nonfigurative
746695556781707264	nonfigurative
746696215493025792	nonfigurative
746696825009123328	nonfigurative
746705340524204035	nonfigurative
746705590882271236	nonfigurative
746711604646060033	nonfigurative
746711898847084545	nonfigurative
746712862358384640	nonfigurative
746714817440919553	nonfigurative
746718764784324608	nonfigurative
746719064651927553	nonfigurative
746722391942889473	nonfigurative
746724419171717120	nonfigurative
746724555700461568	nonfigurative
746726673656143872	nonfigurative
746726740064604160	nonfigurative
746727392241127424	nonfigurative
746730950390857728	nonfigurative
746732154181271553	nonfigurative
746732177715568640	nonfigurative
746733571277209600	nonfigurative
746734512172896257	nonfigurative
746736190334844928	nonfigurative
746738995636363265	nonfigurative
746739434608005120	nonfigurative
746740108678823936	nonfigurative
746740402343059457	nonfigurative
746744453331849216	nonfigurative
746746985034752000	nonfigurative
746747530017382400	nonfigurative
746747942019698688	nonfigurative
746748277878562818	nonfigurative
746749823550889984	nonfigurative
746750335327309825	nonfigurative
746757894222319616	nonfigurative
746758416681566208	nonfigurative
746761157357113344	nonfigurative
746761211954495488	nonfigurative
746761866685341696	nonfigurative
746762795199369216	nonfigurative
746763716314693632	nonfigurative
746764385016815616	nonfigurative
746766102185807873	figurative
746768218400821249	nonfigurative
746768504616026112	nonfigurative
746770999471968256	nonfigurative
746771414892580864	nonfigurative
746771521922818048	nonfigurative
746772947336105988	nonfigurative
746774077969412096	nonfigurative
746774685602324480	nonfigurative
746775356502319105	nonfigurative
746776226514243588	nonfigurative
746777699675410432	nonfigurative
746779216897806336	nonfigurative
746779345348337664	nonfigurative
746779927073136640	nonfigurative
746780750138195968	nonfigurative
746781306713935872	nonfigurative
746782485535690752	nonfigurative
746784626790666240	nonfigurative
746784751927832576	nonfigurative
746786421176950784	nonfigurative
746786486868148225	nonfigurative
746786980541923328	nonfigurative
746787640209514497	nonfigurative
746788105638846464	nonfigurative
746788162551353344	nonfigurative
746789763924041728	nonfigurative
746790080086441984	nonfigurative
746791006171987968	nonfigurative
746791258396499968	nonfigurative
746791408426680320	nonfigurative
746791538370449408	nonfigurative
746791735959949312	nonfigurative
746792636007256064	nonfigurative
746792855604072448	nonfigurative
746792886436507648	nonfigurative
746793049829875712	nonfigurative
746793523706462208	nonfigurative
746793703440809985	nonfigurative
746794914600652804	nonfigurative
746795200199168001	nonfigurative
746795316129705989	nonfigurative
746795488360333312	nonfigurative
746795512926470144	nonfigurative
746796027018158080	nonfigurative
746796346863198212	nonfigurative
746796633409486849	nonfigurative
746796675805519872	nonfigurative
746796740339208192	nonfigurative
746796883453022208	nonfigurative
746796894089809920	nonfigurative
746797041813176320	nonfigurative
746797738143125504	nonfigurative
746797901200891904	nonfigurative
746797912861122561	nonfigurative
746797921245499392	nonfigurative
746798338180263936	nonfigurative
746798767202938880	nonfigurative
746798892092526593	nonfigurative
746799018085351424	nonfigurative
746799063744446464	nonfigurative
746799217398661120	nonfigurative
746799268355252224	nonfigurative
746799549277175808	nonfigurative
746799801547759616	nonfigurative
746800836412571650	nonfigurative
746801203103830017	nonfigurative
746801374134939648	nonfigurative
746801440576913408	nonfigurative
746801543043768320	nonfigurative
746801565843984384	nonfigurative
746801759784427520	nonfigurative
746801995349114880	nonfigurative
746802413483474944	nonfigurative
746803161172705285	nonfigurative
746803771041144832	nonfigurative
746803773683601409	nonfigurative
746804104165470208	nonfigurative
746804146402123776	nonfigurative
746804245245100033	nonfigurative
746804462547787777	nonfigurative
746804482621706240	nonfigurative
746804583301812224	nonfigurative
746805148912082945	nonfigurative
746805276649623553	nonfigurative
746805428324020224	nonfigurative
746805461928808448	nonfigurative
746805800572706817	nonfigurative
746805991484850177	nonfigurative
746806143129882624	nonfigurative
746806241511366657	nonfigurative
746806604624965632	nonfigurative
746807735312859136	nonfigurative
746807753931431936	nonfigurative
746807930939387904	nonfigurative
746808329918361600	nonfigurative
746808437627985920	nonfigurative
746808595703021569	nonfigurative
746808713789333504	nonfigurative
746808730742890497	nonfigurative
746808876767584256	nonfigurative
746809131244396546	nonfigurative
746809553187123201	nonfigurative
746809646338347009	nonfigurative
746809728509054976	nonfigurative
746810021573451777	nonfigurative
746810254915141632	nonfigurative
746810463309029376	nonfigurative
746810502668521472	nonfigurative
746810715835604992	nonfigurative
746811157109948416	nonfigurative
746811715925516289	nonfigurative
746811718274211840	nonfigurative
746812378847686657	nonfigurative
746812554207436800	nonfigurative
746812868016799745	nonfigurative
746812875319160832	figurative
746813138977308672	nonfigurative
746813145801428992	nonfigurative
746813267977322497	nonfigurative
746813424663924737	nonfigurative
746813615353769984	nonfigurative
746813665337282560	nonfigurative
746813997396140032	nonfigurative
746814062525288449	nonfigurative
746814084998397953	nonfigurative
746814126505201664	nonfigurative
746814599375224832	nonfigurative
746814702563561472	nonfigurative
746814733521657856	nonfigurative
746814878908809216	nonfigurative
746815445999616000	nonfigurative
746815552849592320	nonfigurative
746815705983619079	nonfigurative
746815706893791232	nonfigurative
746815775273549824	nonfigurative
746816020438876160	nonfigurative
746816250072993792	nonfigurative
746816269928767488	nonfigurative
746816270742487041	nonfigurative
746816369593769985	nonfigurative
746816600339320832	nonfigurative
746816801288392704	nonfigurative
746817421370089476	nonfigurative
746817538583990272	nonfigurative
746817787109085184	nonfigurative
746818167629053952	nonfigurative
746818212898177024	nonfigurative
746818282787848192	nonfigurative
746818691375955968	nonfigurative
746818741229465600	nonfigurative
746818856115634176	nonfigurative
746819069576372224	nonfigurative
746819230977429504	nonfigurative
746819347071574016	nonfigurative
746819386942566400	nonfigurative
746819394244849664	nonfigurative
746819798282035201	nonfigurative
746819938854252544	nonfigurative
746820044567511040	nonfigurative
746820166110052352	nonfigurative
746820166399451140	nonfigurative
746820282917126144	nonfigurative
746820325548101632	nonfigurative
746820531329056769	nonfigurative
746821038105894913	nonfigurative
746821074327830528	nonfigurative
746821305866031104	nonfigurative
746821391211724800	nonfigurative
746821514679427073	nonfigurative
746821590176960513	nonfigurative
746821949247074306	nonfigurative
746822003823419392	nonfigurative
746822161483075584	nonfigurative
746822378710269952	nonfigurative
746822488026451968	nonfigurative
746822625259773952	nonfigurative
746822693803204608	nonfigurative
746823339776315393	nonfigurative
746823942200041472	nonfigurative
746824496456282118	nonfigurative
746825205109166081	figurative
746825228597215232	nonfigurative
746825361611067393	nonfigurative
746825386177273860	nonfigurative
746825573650042880	nonfigurative
746825682488012800	nonfigurative
746825911115390976	nonfigurative
746826078883295232	nonfigurative
746826456022425600	nonfigurative
746826717625524228	nonfigurative
746826834738823168	nonfigurative
746826890133049345	nonfigurative
746827002708123648	nonfigurative
746827093888032768	nonfigurative
746827190977757185	nonfigurative
746827199215468544	nonfigurative
746827596281876481	nonfigurative
746827602330062848	nonfigurative
746827727165136896	nonfigurative
746827780390694913	nonfigurative
746828375163953152	nonfigurative
746828691309727746	nonfigurative
746828818254467072	nonfigurative
746828916992671744	nonfigurative
746829111411224576	nonfigurative
746829273646899200	nonfigurative
746829333461934085	nonfigurative
746829435177959424	nonfigurative
746829677554176000	nonfigurative
746829680771239941	nonfigurative
746830469413638145	nonfigurative
746830720186847233	nonfigurative
746830759693066240	nonfigurative
746830824650203136	nonfigurative
746831063507415041	nonfigurative
746831119652294656	nonfigurative
746831121896378370	nonfigurative
746831233947148288	nonfigurative
746831498880364544	nonfigurative
746831508820856832	nonfigurative
746831571903254528	nonfigurative
746831604841127936	nonfigurative
746831622603939840	nonfigurative
746831807702671361	nonfigurative
746831983389646848	nonfigurative
746832011965382656	nonfigurative
746832170942070784	nonfigurative
746832206384009220	nonfigurative
746832237576888320	nonfigurative
746832297215856640	nonfigurative
746832593031733250	nonfigurative
746832689517436928	nonfigurative
746832847827263488	nonfigurative
746832883684352001	nonfigurative
746833052827934720	nonfigurative
746833182352375808	nonfigurative
746833288367570944	nonfigurative
746833298257739777	nonfigurative
746833384920449024	nonfigurative
746833397645991937	nonfigurative
746833437919690752	nonfigurative
746833469142097920	nonfigurative
746833501807329280	nonfigurative
746833877008801792	nonfigurative
746833904183676932	nonfigurative
746833911590817792	nonfigurative
746834197126463488	nonfigurative
746834345315401733	nonfigurative
746834520968568832	nonfigurative
746834624731561984	nonfigurative
746834712195383300	nonfigurative
746834762111782912	nonfigurative
746834877056692224	nonfigurative
746834934896091136	nonfigurative
746835045873180672	nonfigurative
746835095483408384	nonfigurative
746835122377396224	nonfigurative
746835139838283776	nonfigurative
746835176479666177	nonfigurative
746835184260100096	nonfigurative
746835278111842304	nonfigurative
746835331308204032	nonfigurative
746835358332162052	nonfigurative
746835480407384065	nonfigurative
746835584178622464	nonfigurative
746835608807546880	nonfigurative
746835789716328448	figurative
746835832888266752	nonfigurative
746835836369571840	nonfigurative
746835916442963968	nonfigurative
746835952878952448	nonfigurative
746835999381135364	nonfigurative
746836025192890372	nonfigurative
746836112732196864	nonfigurative
746836259155349504	nonfigurative
746836496225800192	nonfigurative
746836556648972288	nonfigurative
746836634243575808	nonfigurative
746837081230614528	nonfigurative
746837286713720834	nonfigurative
746837361359716356	nonfigurative
746837441823313921	nonfigurative
746837620047622144	nonfigurative
746837683863945216	nonfigurative
746837691183030272	nonfigurative
746837730491961344	nonfigurative
746837850763714560	nonfigurative
746837910142357505	nonfigurative
746837961224884224	nonfigurative
746838634754678784	nonfigurative
746838660981587968	nonfigurative
746838890410020864	nonfigurative
746838981837463552	nonfigurative
746839081863151616	nonfigurative
746839108878737408	nonfigurative
746840126580527104	nonfigurative
746840241022074881	nonfigurative
746840245128335360	nonfigurative
746840523764293632	nonfigurative
746840576843255808	nonfigurative
746840654404325376	nonfigurative
746840661937229824	nonfigurative
746841120160776193	nonfigurative
746841284237746176	nonfigurative
746841328047239168	nonfigurative
746841445089292288	nonfigurative
746841681559977984	nonfigurative
746841816058724356	nonfigurative
746841856969949184	nonfigurative
746841893288484864	nonfigurative
746841915790925824	nonfigurative
746841915862155264	nonfigurative
746841976406941696	nonfigurative
746841992202690560	nonfigurative
